24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4653,24,0,4653,24,0,4653,24,0,4653
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
22,0,4382,22,0,4664,22,0,4664,22,0,4664
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4700,24,0,4700,24,0,4700,24,0,4700
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4546,24,0,4546,24,0,4546,24,0,4546
24,0,4698,24,0,4698,24,0,4698,24,0,4698
24,0,4690,24,0,4690,24,0,4690,24,0,4690
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4700,24,0,4700,24,0,4700,24,0,4700
24,0,4800,24,0,4800,24,0,4800,24,0,4800
23,0,4718,23,0,4718,23,0,4718,23,0,4718
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4700,24,0,4700,24,0,4700,24,0,4700
24,0,4700,24,0,4700,24,0,4700,24,0,4700
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
23,0,4559,23,0,4559,23,0,4559,23,0,4559
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4700,24,0,4700,24,0,4700,24,0,4700
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4689,24,0,4689,24,0,4689,24,0,4689
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4691,24,0,4691,24,0,4691,24,0,4691
24,0,4672,24,0,4672,24,0,4672,24,0,4672
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4700,24,0,4700,24,0,4700,24,0,4700
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4699,24,0,4699,24,0,4699,24,0,4699
24,0,4700,24,0,4700,24,0,4700,24,0,4700
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4465,24,0,4465,24,0,4465,24,0,4465
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4640,24,0,4640,24,0,4640,24,0,4640
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4700,24,0,4700,24,0,4700,24,0,4700
24,0,4700,24,0,4700,24,0,4700,24,0,4700
24,0,4700,24,0,4700,24,0,4700,24,0,4700
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4694,24,0,4694,24,0,4694,24,0,4694
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4700,24,0,4700,24,0,4700,24,0,4700
23,0,4762,23,0,4762,23,0,4762,23,0,4762
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
