16,0,3419,16,0,3419,16,0,3419,16,0,3419
16,0,3704,19,0,3607,17,1,3660,19,0,3607
19,0,3982,19,0,4068,17,0,3904,19,0,4068
11,0,2939,15,0,3033,15,1,3104,14,0,2694
16,0,3690,17,0,3828,15,0,3954,17,0,3828
16,0,2539,16,0,2922,14,0,2807,16,1,2970
13,0,2821,15,0,2971,8,0,2972,16,1,3133
12,0,2942,15,0,2778,16,1,2567,15,0,2723
16,0,3092,17,0,3417,16,0,3540,17,0,3417
13,0,2632,16,0,2430,14,1,2910,16,0,2430
16,0,3577,18,0,3612,16,1,2611,18,0,3612
16,0,3577,16,0,3837,16,0,3474,16,0,3734
13,0,3315,17,0,3233,15,0,3528,17,0,3233
17,0,3567,17,0,3567,16,0,3545,17,0,3567
15,0,2689,15,0,2689,7,0,2382,15,0,2689
16,0,3640,18,0,3658,16,0,3640,18,0,3658
14,0,3380,16,0,3017,12,0,2637,16,1,2865
15,0,3021,16,0,3092,16,0,2871,16,0,2871
13,0,3632,17,0,3448,12,0,3327,17,0,3448
15,0,3924,18,0,3698,18,0,3698,18,0,3698
17,0,4130,20,0,3591,20,0,3591,20,0,3591
15,0,3776,17,0,3670,16,1,3698,17,1,3852
12,0,3034,15,0,2852,16,1,2851,17,1,2932
16,0,3975,18,0,3538,18,0,3538,18,0,3538
15,0,3745,16,0,3838,15,0,2577,16,0,3838
17,0,3562,17,0,3572,14,1,3265,17,1,3333
14,0,3034,16,0,3253,13,0,3108,16,0,3253
14,0,3282,17,0,3552,16,1,3142,17,0,3552
12,0,2444,14,0,2565,6,0,2132,10,0,2775
19,0,3996,19,0,3996,15,0,3856,19,0,3996
15,0,3187,17,0,3409,17,0,2956,17,0,3409
19,0,3795,19,0,3795,19,0,3795,19,0,3795
13,0,3018,16,0,2865,14,0,2893,16,0,2865
16,0,3213,17,0,3227,17,0,3122,17,0,3227
15,0,3216,16,0,3488,15,0,3585,16,0,3488
15,0,3146,17,0,3663,15,0,3033,17,0,3606
20,0,3845,20,0,3845,20,0,3845,20,0,3845
17,0,2878,18,0,3759,18,0,3759,18,0,3759
16,0,3459,18,0,3328,15,1,3281,18,0,3328
13,0,3264,16,0,3600,15,1,3075,16,0,3600
14,0,3207,16,0,3018,15,1,3021,16,0,3018
16,0,3630,18,0,3492,15,1,3684,18,0,3413
16,0,3422,17,0,3766,17,0,3430,17,0,3766
18,0,4208,18,0,4208,18,0,4208,18,0,4208
14,0,3812,16,0,3346,14,0,2578,16,0,3247
14,0,2688,15,0,3056,11,0,2739,13,0,2731
14,0,2738,17,0,3056,16,0,2479,17,0,3056
19,0,3956,20,0,3838,19,0,3517,20,0,3838
16,0,3349,16,0,3383,15,1,3143,17,1,3254
17,0,2867,18,0,3115,16,0,2933,18,0,3115
13,0,3069,16,0,3473,14,0,3577,16,0,3473
13,0,2823,15,0,3160,9,0,2693,17,1,3141
18,0,3484,18,0,3484,18,0,3484,18,0,3484
17,0,3576,17,0,3576,17,0,3576,17,0,3576
12,0,3262,17,0,3073,17,0,3073,17,0,3073
14,0,3512,17,0,3552,16,0,2588,17,0,3552
15,0,3229,16,0,3191,13,0,3090,16,0,3191
14,0,3308,17,0,3009,15,1,3511,17,0,3009
13,0,3221,15,0,3059,14,0,2769,12,0,2941
11,0,3196,15,0,2866,8,0,2653,15,0,2741
15,0,3286,16,0,3214,10,0,3081,16,0,3214
16,0,3816,17,0,3592,16,0,3479,17,0,3592
13,0,3181,16,0,2980,15,1,2735,17,1,1892
13,0,2943,16,0,2757,13,1,2380,16,0,2757
18,0,3792,18,0,3792,16,0,3794,18,0,3792
16,0,3848,18,0,4027,17,0,3682,18,0,4027
15,0,3234,16,0,3536,11,0,2889,16,0,3536
13,0,2838,17,0,2664,16,0,2930,17,0,2664
13,0,3032,16,0,3139,15,1,2718,16,0,3139
12,0,3464,16,0,3523,15,0,3226,16,0,3523
15,0,3994,18,0,3698,17,0,3649,18,0,3698
16,0,3418,17,0,3387,17,1,3481,17,1,3481
13,0,3199,16,0,3148,17,1,2977,16,0,3148
13,0,3194,16,0,3228,8,0,2801,16,0,3228
17,0,3692,18,0,3841,18,0,3692,18,0,3841
17,0,4064,18,0,4036,18,0,3928,18,0,4036
15,0,3526,16,0,3713,15,0,3526,16,0,3713
20,0,3757,21,0,4097,20,0,4434,21,0,4097
15,0,3596,17,0,3499,16,0,3325,17,0,3499
16,0,3398,17,0,3119,15,1,3521,17,0,3119
13,0,3846,18,0,3882,16,0,3840,18,0,3882
12,0,2679,16,0,3493,14,1,3438,17,1,3438
16,0,3527,19,0,3703,16,0,3514,19,0,3703
13,0,2902,16,0,3035,9,0,3138,16,0,3035
14,0,3571,18,0,3337,16,0,3552,18,0,3337
12,0,2671,15,0,2754,13,1,2878,15,1,2906
13,0,2577,14,0,2871,12,1,2635,12,0,2739
15,0,3423,16,0,3828,16,0,3479,16,0,3828
16,0,2964,16,0,3850,15,0,3561,16,0,3850
14,0,3204,15,0,3032,12,0,2705,15,1,3101
13,0,3019,15,0,2890,15,1,2805,15,0,2890
14,0,3583,17,0,3312,17,0,3312,17,0,3312
19,0,3882,20,0,4194,20,0,3922,20,0,4194
14,0,3497,17,0,3395,14,0,3581,17,0,3395
15,0,3718,17,0,3453,15,1,3388,17,0,3453
17,0,3905,19,0,3527,17,0,3905,19,0,3527
18,0,3626,18,0,4109,14,0,3286,18,0,4109
17,0,4151,20,0,3731,17,0,4151,20,0,3731
14,0,3000,15,0,3585,15,0,3262,15,0,3585
13,0,2902,16,0,2990,14,1,2887,14,0,2762
