24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4647,24,0,4647,24,0,4647,24,0,4647
24,0,4700,24,0,4700,24,0,4700,24,0,4700
24,0,4578,24,0,4578,24,0,4578,24,0,4578
23,0,4730,23,0,4730,23,0,4730,23,0,4730
23,0,4762,23,0,4762,23,0,4762,23,0,4762
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4682,24,0,4682,24,0,4682,24,0,4682
23,0,4744,23,0,4744,23,0,4744,23,0,4744
24,0,4573,24,0,4573,24,0,4573,24,0,4573
24,0,4556,24,0,4556,24,0,4556,24,0,4556
23,0,4623,23,0,4668,23,0,4668,23,0,4668
23,0,4575,23,0,4575,23,0,4575,23,0,4575
24,0,4800,24,0,4800,24,0,4800,24,0,4800
22,0,4642,22,0,4642,22,0,4642,22,0,4642
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4584,24,0,4584,24,0,4584,24,0,4584
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
23,0,4738,23,0,4738,23,0,4738,23,0,4738
24,0,4670,24,0,4670,24,0,4670,24,0,4670
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4645,24,0,4645,24,0,4645,24,0,4645
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
23,0,4599,23,0,4599,23,0,4599,23,0,4599
24,0,4697,24,0,4697,24,0,4697,24,0,4697
24,0,4519,24,0,4519,24,0,4519,24,0,4519
24,0,4673,24,0,4673,24,0,4673,24,0,4673
24,0,4612,24,0,4612,24,0,4612,24,0,4612
24,0,4800,24,0,4800,24,0,4800,24,0,4800
22,0,4406,22,0,4538,22,0,4538,22,0,4538
24,0,4621,24,0,4621,24,0,4621,24,0,4621
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4608,24,0,4608,24,0,4608,24,0,4608
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4657,24,0,4657,24,0,4657,24,0,4657
24,0,4604,24,0,4604,24,0,4604,24,0,4604
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
20,0,4172,21,0,4531,21,0,4531,21,0,4531
22,0,4545,22,0,4545,22,0,4340,22,0,4545
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4683,24,0,4683,24,0,4683,24,0,4683
21,0,4538,23,0,4537,23,0,4537,23,0,4537
24,0,4559,24,0,4559,24,0,4559,24,0,4559
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4655,24,0,4655,24,0,4655,24,0,4655
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4690,24,0,4690,24,0,4690,24,0,4690
23,0,4718,23,0,4718,23,0,4718,23,0,4718
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
23,0,4604,23,0,4604,23,0,4604,23,0,4604
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4625,24,0,4625,24,0,4625,24,0,4625
22,0,4284,22,0,4333,22,0,4333,22,0,4333
24,0,4800,24,0,4800,24,0,4800,24,0,4800
23,0,4596,23,0,4596,23,0,4596,23,0,4596
24,0,4604,24,0,4604,24,0,4604,24,0,4604
23,0,4588,23,0,4588,23,0,4588,23,0,4588
24,0,4601,24,0,4601,24,0,4601,24,0,4601
23,0,4738,23,0,4738,23,0,4738,23,0,4738
23,0,4734,23,0,4734,23,0,4734,23,0,4734
23,0,4442,23,0,4442,23,0,4442,23,0,4442
24,0,4607,24,0,4607,24,0,4607,24,0,4607
23,0,4544,23,0,4544,23,0,4544,23,0,4544
24,0,4695,24,0,4695,24,0,4695,24,0,4695
23,0,4559,23,0,4559,23,0,4559,23,0,4559
22,0,4748,23,0,4563,23,0,4563,23,0,4563
24,0,4800,24,0,4800,24,0,4800,24,0,4800
23,0,4512,23,0,4532,23,0,4532,23,0,4532
22,0,4338,22,0,4338,22,0,4314,22,0,4338
23,0,4618,23,0,4619,23,0,4619,23,0,4619
22,0,4373,22,0,4540,22,0,4540,22,0,4540
21,0,4628,23,0,4660,23,0,4660,23,0,4660
23,0,4497,23,0,4497,23,0,4497,23,0,4497
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
23,0,4649,23,0,4662,23,0,4662,23,0,4662
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4800,24,0,4800,24,0,4800,24,0,4800
21,0,4523,22,0,4564,22,0,4564,22,0,4564
19,0,4386,21,0,4408,19,0,4386,21,0,4408
19,0,4424,20,0,4418,19,0,4412,20,0,4418
24,0,4800,24,0,4800,24,0,4800,24,0,4800
24,0,4663,24,0,4663,24,0,4663,24,0,4663
23,0,4529,23,0,4604,23,0,4604,23,0,4604
24,0,4800,24,0,4800,24,0,4800,24,0,4800
22,0,4562,22,0,4562,22,0,4427,22,0,4562
22,0,4738,23,0,4576,23,0,4576,23,0,4576
