5,0,1217,5,0,1217,0,1,1426,5,0,1217
1,0,1238,5,0,1135,1,0,1238,5,0,1135
1,0,1182,4,0,999,0,1,1026,4,0,999
2,0,956,4,0,953,0,1,926,4,0,953
1,0,1030,3,0,1042,0,1,1130,3,0,1042
2,0,1057,3,0,1093,0,1,1004,3,0,1093
2,0,1201,4,0,1159,0,1,1280,4,0,1159
1,0,1150,4,0,1170,0,1,1236,4,0,1170
2,0,1027,4,0,937,0,1,1146,4,0,937
1,0,1114,4,0,1100,0,1,1184,4,0,1100
1,0,972,4,0,1069,0,1,902,4,0,1069
1,0,977,3,0,1068,1,0,1120,3,0,1068
1,0,1097,4,0,1070,0,1,868,4,0,1070
1,0,1210,3,0,1158,1,0,1210,3,0,1158
1,0,1210,3,0,1082,1,0,1210,3,0,1082
2,0,1185,5,0,1093,0,1,1284,5,0,1093
1,0,1250,4,0,1097,1,0,1250,4,0,1097
4,0,1132,4,0,1132,0,1,1198,4,0,1132
1,0,1066,4,0,1141,0,1,1204,4,0,1141
1,0,1121,4,0,1063,0,1,1160,4,0,1063
1,0,1134,4,0,916,1,0,1134,4,0,916
3,0,1132,3,0,1132,0,1,1130,3,0,1132
3,0,1132,3,0,1132,0,1,1172,3,0,1132
1,0,1036,3,0,989,0,1,1188,3,0,989
1,0,1045,3,0,1043,1,0,1100,3,0,1043
2,0,1202,5,0,1149,0,1,1282,5,0,1149
1,0,1082,4,0,1181,0,1,1214,4,0,1181
2,0,1139,3,0,1075,0,1,1180,3,0,1075
1,0,1252,5,0,973,1,0,1252,5,0,973
4,0,1192,4,0,1192,0,1,1226,4,0,1192
2,0,1013,3,0,1078,0,1,1084,3,0,1078
1,0,1084,4,0,974,1,0,1084,4,0,974
1,0,1314,4,0,1328,0,1,1560,4,0,1328
2,0,888,3,0,1096,0,1,1156,3,0,1096
2,0,1005,3,0,981,0,1,1176,3,0,981
1,0,1060,3,0,1082,0,1,1086,3,0,1082
2,0,1102,4,0,1013,0,1,1120,4,0,1013
1,0,1274,4,0,1154,1,0,1274,4,0,1154
2,0,1330,5,0,1092,2,0,1330,5,0,1092
1,0,1084,3,0,1175,0,1,1230,3,0,1175
1,0,1130,3,0,960,0,1,1170,3,0,960
5,0,1215,5,0,1215,0,1,1216,5,0,1215
1,0,1147,3,0,1099,0,1,1206,3,0,1099
2,0,1084,4,0,1025,0,1,1200,4,0,1025
1,0,1097,4,0,1048,0,1,1106,4,0,1048
2,0,1172,5,0,1185,0,1,1154,5,0,1185
1,0,1083,3,0,983,0,1,1076,3,0,983
1,0,1072,3,0,962,0,1,1146,3,0,962
3,0,1104,3,0,1104,0,1,1162,3,0,1104
3,0,1148,3,0,1148,0,1,1160,3,0,1148
2,0,1124,5,0,1164,0,1,1218,5,0,1164
1,0,1270,4,0,1131,1,0,1270,4,0,1131
1,0,1097,4,0,979,0,1,1070,4,0,979
1,0,1090,3,0,922,1,0,1090,3,0,922
4,0,1133,4,0,1148,0,1,1082,4,0,1148
1,0,1084,4,0,1052,0,1,1098,4,0,1052
1,0,1186,3,0,1078,1,0,1186,3,0,1078
1,0,1160,4,0,1139,1,0,1160,4,0,1139
1,0,1009,4,0,935,0,1,1026,4,0,935
1,0,1196,3,0,1003,1,0,1196,3,0,1003
1,0,1272,4,0,1149,1,0,1272,4,0,1149
3,0,1164,4,0,1020,0,1,1210,4,0,1020
3,0,1130,5,0,1164,0,1,1288,5,0,1164
1,0,1052,3,0,1058,0,1,1040,3,0,1058
2,0,1286,6,0,1142,6,0,1142,6,0,1142
1,0,1165,3,0,1098,0,1,1254,3,0,1098
2,0,1118,4,0,1041,0,1,1126,4,0,1041
2,0,1001,4,0,940,0,1,1088,4,0,940
4,0,1107,4,0,1136,0,1,1282,4,0,1136
2,0,1115,5,0,1096,0,1,1318,5,0,1096
1,0,1180,3,0,1091,1,0,1180,3,0,1091
3,0,994,4,0,934,0,1,1010,4,0,934
1,0,1114,4,0,1000,0,1,1192,4,0,1000
4,0,1153,5,0,1147,0,1,1284,5,0,1147
1,0,1059,4,0,1107,0,1,1010,4,0,1107
1,0,1088,4,0,1068,0,1,1144,4,0,1068
2,0,1035,4,0,980,0,1,1012,4,0,980
2,0,1135,3,0,1003,0,1,1146,3,0,1003
1,0,1266,4,0,1153,1,0,1266,4,0,1153
4,0,1128,4,0,1128,0,1,1158,4,0,1128
1,0,1080,4,0,1097,0,1,1194,4,0,1097
2,0,1022,3,0,1114,0,1,1108,3,0,1114
1,0,1096,4,0,882,1,0,1096,4,0,882
1,0,1015,4,0,976,0,1,1056,4,0,976
1,0,1080,5,0,1100,1,0,1080,5,0,1100
1,0,1276,3,0,1142,1,0,1276,3,0,1142
2,0,1244,5,0,1097,2,0,1244,5,0,1097
1,0,1210,5,0,1210,1,0,1210,5,0,1210
3,0,1072,3,0,1072,0,1,1100,3,0,1072
2,0,1114,4,0,1088,0,1,1080,4,0,1088
1,0,994,3,0,989,0,1,1058,3,0,989
1,0,1067,4,0,995,0,1,1124,4,0,995
2,0,1070,4,0,885,0,1,1098,4,0,885
2,0,1079,4,0,1016,0,1,1096,4,0,1016
1,0,998,3,0,1017,0,1,1084,3,0,1017
2,0,1060,3,0,992,0,1,1050,3,0,992
2,0,1045,3,0,903,0,1,1100,3,0,903
1,0,1048,4,0,1027,0,1,1108,4,0,1027
2,0,1180,4,0,1146,0,1,1250,4,0,1146
1,0,1039,3,0,1019,0,1,1052,3,0,1019
