10,0,2516,13,0,2466,10,0,2516,13,0,2466
16,0,3182,16,0,3182,16,0,3182,16,0,3182
10,0,2743,14,0,2633,14,0,2633,14,0,2633
15,0,2940,15,0,2940,15,0,2940,15,0,2940
12,0,2734,12,0,2734,9,0,1841,12,0,2734
15,0,2973,15,0,2973,15,0,2973,15,0,2973
16,0,3214,16,0,3214,16,0,3214,16,0,3214
11,0,2939,14,0,2808,14,0,2808,14,0,2808
15,0,3141,15,0,3141,15,0,3141,15,0,3141
15,0,2850,15,0,2850,15,0,2850,15,0,2850
15,0,2987,15,0,2987,15,0,2987,15,0,2987
17,0,3115,17,0,3115,17,0,3115,17,0,3115
15,0,3079,15,0,3079,15,0,3079,15,0,3079
15,0,2901,15,0,2901,15,0,2901,15,0,2901
11,0,2890,13,0,2686,11,0,2890,13,0,2686
13,0,2807,14,0,2920,14,0,2920,14,0,2920
17,0,3139,17,0,3139,17,0,3139,17,0,3139
16,0,3115,16,0,3115,16,0,3115,16,0,3115
16,0,3086,16,0,3086,16,0,3086,16,0,3086
15,0,3109,15,0,3109,15,0,3109,15,0,3109
12,0,3053,15,0,2959,15,0,2959,15,0,2959
15,0,2969,15,0,2969,15,0,2969,15,0,2969
15,0,2900,15,0,2900,15,0,2900,15,0,2900
12,0,2820,13,0,2620,12,0,2820,13,0,2620
15,0,2901,15,0,2901,15,0,2901,15,0,2901
13,0,3148,15,0,3089,15,0,3089,15,0,3089
17,0,2902,17,0,2902,17,0,2902,17,0,2902
14,0,2885,15,0,2885,15,0,2885,15,0,2885
16,0,3221,16,0,3221,16,0,3221,16,0,3221
12,0,2778,13,0,2778,13,0,2708,13,0,2778
14,0,2882,14,0,2882,13,0,2698,14,0,2882
17,0,3400,17,0,3400,17,0,3400,17,0,3400
15,0,2947,15,0,2947,15,0,2947,15,0,2947
12,0,2966,14,0,2894,14,0,2894,14,0,2894
16,0,3018,16,0,3018,16,0,3018,16,0,3018
16,0,2852,16,0,2852,16,0,2852,16,0,2852
14,0,2640,14,0,2640,14,0,2640,14,0,2640
15,0,2992,15,0,3006,15,0,2992,15,0,3006
14,0,2999,14,0,2999,14,0,2853,14,0,2999
16,0,3103,16,0,3103,16,0,3103,16,0,3103
16,0,3186,16,0,3186,16,0,3186,16,0,3186
15,0,3036,15,0,3054,15,0,3036,15,0,3054
12,0,2791,13,0,2599,12,0,2667,13,0,2599
13,0,2759,15,0,2759,15,0,2759,15,0,2759
13,0,3148,14,0,2947,13,0,3148,14,0,2947
15,0,3119,15,0,3119,15,0,3119,15,0,3119
10,0,3021,14,0,2708,14,0,2708,14,0,2708
16,0,3197,16,0,3197,16,0,3197,16,0,3197
15,0,2992,15,0,3130,15,0,3130,15,0,3130
16,0,3211,16,0,3211,16,0,3211,16,0,3211
15,0,3101,15,0,3131,15,0,3131,15,0,3131
15,0,3072,15,0,3072,15,0,3072,15,0,3072
15,0,2688,15,0,2688,15,0,2688,15,0,2688
15,0,3140,15,0,3140,15,0,3140,15,0,3140
14,0,3006,14,0,3006,14,0,3006,14,0,3006
16,0,3181,16,0,3181,16,0,3181,16,0,3181
15,0,2832,15,0,2832,15,0,2832,15,0,2832
15,0,3037,15,0,3037,15,0,3037,15,0,3037
16,0,3077,16,0,3077,16,0,3077,16,0,3077
15,0,2900,15,0,2900,15,0,2900,15,0,2900
15,0,3324,15,0,3324,15,0,3324,15,0,3324
14,0,2878,14,0,3102,14,0,3102,14,0,3102
15,0,3060,15,0,3060,15,0,3060,15,0,3060
16,0,3164,16,0,3164,16,0,3164,16,0,3164
13,0,2720,14,0,3069,14,0,3069,14,0,3069
13,0,2753,13,0,2753,12,0,2357,13,0,2753
14,0,3036,14,0,3036,14,0,3036,14,0,3036
15,0,3026,15,0,3026,15,0,3026,15,0,3026
12,0,2980,15,0,2945,15,0,2945,15,0,2945
13,0,2706,14,0,2858,14,0,2858,14,0,2858
16,0,3214,16,0,3214,16,0,3214,16,0,3214
16,0,3244,16,0,3244,16,0,3244,16,0,3244
15,0,3214,15,0,3214,15,0,3214,15,0,3214
14,0,2661,14,0,2661,13,0,2702,14,0,2661
15,0,3052,15,0,3055,15,0,3055,15,0,3055
15,0,2853,15,0,2853,15,0,2853,15,0,2853
13,0,2379,14,0,2741,14,0,2741,14,0,2741
12,0,3075,13,0,2833,12,0,3076,13,0,2833
10,0,3060,14,0,2971,10,0,3060,14,0,2971
10,0,3028,15,0,2728,15,0,2728,15,0,2728
16,0,3019,16,0,3019,16,0,3019,16,0,3019
13,0,2520,14,0,2357,13,0,2392,14,0,2357
14,0,2343,14,0,3110,14,0,3110,14,0,3110
14,0,2632,14,0,2632,13,0,2972,14,0,2632
16,0,3378,16,0,3378,16,0,3378,16,0,3378
13,0,2881,14,0,2916,14,0,2916,14,0,2916
15,0,3222,15,0,3222,15,0,3222,15,0,3222
12,0,2737,12,0,2753,11,0,2770,12,0,2753
13,0,3138,15,0,2864,15,0,2864,15,0,2864
15,0,3135,15,0,3135,15,0,3135,15,0,3135
12,0,2805,13,0,2469,13,0,2469,13,0,2469
12,0,2986,15,0,2808,15,0,2808,15,0,2808
11,0,2655,13,0,2626,12,0,2611,13,0,2626
11,0,2778,14,0,2891,14,0,2891,14,0,2891
16,0,2798,16,0,2798,16,0,2798,16,0,2798
14,0,2655,14,0,3077,14,0,3077,14,0,3077
16,0,3173,16,0,3173,16,0,3173,16,0,3173
11,0,2803,14,0,2740,13,0,2740,14,0,2740
15,0,3010,15,0,3010,15,0,3010,15,0,3010
13,0,2897,13,0,2897,13,0,2666,13,0,2897
