9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1669,9,0,1669,9,0,1669,9,0,1669
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1800,9,0,1800,9,0,1800,9,0,1800
8,0,1604,8,0,1604,8,0,1604,8,0,1604
8,0,1672,8,0,1672,8,0,1672,8,0,1672
8,0,1712,8,0,1712,8,0,1712,8,0,1712
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1700,9,0,1700,9,0,1700,9,0,1700
8,0,1645,8,0,1645,8,0,1645,8,0,1645
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1800,9,0,1800,9,0,1800,9,0,1800
8,0,1520,8,0,1520,8,0,1520,8,0,1520
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1800,9,0,1800,9,0,1800,9,0,1800
8,0,1628,8,0,1628,8,0,1628,8,0,1628
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1544,9,0,1544,9,0,1544,9,0,1544
8,0,1654,8,0,1654,8,0,1654,8,0,1654
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1700,9,0,1700,9,0,1700,9,0,1700
8,0,1702,8,0,1702,8,0,1702,8,0,1702
8,0,1652,8,0,1652,8,0,1652,8,0,1652
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1800,9,0,1800,9,0,1800,9,0,1800
8,0,1521,8,0,1521,8,0,1521,8,0,1521
9,0,1549,9,0,1549,9,0,1549,9,0,1549
8,0,1610,8,0,1610,8,0,1610,8,0,1610
9,0,1599,9,0,1599,9,0,1599,9,0,1599
9,0,1700,9,0,1700,9,0,1700,9,0,1700
9,0,1519,9,0,1519,9,0,1519,9,0,1519
8,0,1664,8,0,1664,8,0,1664,8,0,1664
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1601,9,0,1601,9,0,1601,9,0,1601
9,0,1800,9,0,1800,9,0,1800,9,0,1800
7,0,1648,7,0,1648,7,0,1648,7,0,1648
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1700,9,0,1700,9,0,1700,9,0,1700
9,0,1700,9,0,1700,9,0,1700,9,0,1700
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1666,9,0,1666,9,0,1666,9,0,1666
9,0,1594,9,0,1594,9,0,1594,9,0,1594
9,0,1621,9,0,1621,9,0,1621,9,0,1621
8,0,1549,8,0,1549,8,0,1549,8,0,1549
8,0,1299,8,0,1299,8,0,1299,8,0,1299
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1800,9,0,1800,9,0,1800,9,0,1800
8,0,1656,8,0,1656,8,0,1656,8,0,1656
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1610,9,0,1610,9,0,1610,9,0,1610
9,0,1692,9,0,1692,9,0,1692,9,0,1692
9,0,1800,9,0,1800,9,0,1800,9,0,1800
8,0,1678,8,0,1678,8,0,1678,8,0,1678
9,0,1800,9,0,1800,9,0,1800,9,0,1800
8,0,1607,8,0,1640,8,0,1640,8,0,1640
9,0,1800,9,0,1800,9,0,1800,9,0,1800
8,0,1561,8,0,1561,8,0,1561,8,0,1561
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1514,9,0,1514,9,0,1514,9,0,1514
9,0,1800,9,0,1800,9,0,1800,9,0,1800
8,0,1792,8,0,1792,8,0,1792,8,0,1792
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1546,9,0,1546,9,0,1546,9,0,1546
9,0,1675,9,0,1675,9,0,1675,9,0,1675
9,0,1700,9,0,1700,9,0,1700,9,0,1700
9,0,1800,9,0,1800,9,0,1800,9,0,1800
8,0,1572,8,0,1572,8,0,1572,8,0,1572
9,0,1621,9,0,1621,9,0,1621,9,0,1621
9,0,1800,9,0,1800,9,0,1800,9,0,1800
8,0,1623,8,0,1623,8,0,1623,8,0,1623
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1700,9,0,1700,9,0,1700,9,0,1700
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1700,9,0,1700,9,0,1700,9,0,1700
9,0,1700,9,0,1700,9,0,1700,9,0,1700
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1449,9,0,1449,9,0,1449,9,0,1449
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1700,9,0,1700,9,0,1700,9,0,1700
9,0,1800,9,0,1800,9,0,1800,9,0,1800
8,0,1736,8,0,1736,8,0,1736,8,0,1736
9,0,1800,9,0,1800,9,0,1800,9,0,1800
8,0,1560,8,0,1560,8,0,1560,8,0,1560
9,0,1800,9,0,1800,9,0,1800,9,0,1800
9,0,1638,9,0,1638,9,0,1638,9,0,1638
9,0,1700,9,0,1700,9,0,1700,9,0,1700
8,0,1726,8,0,1726,8,0,1726,8,0,1726
