20,0,4244,20,0,4244,19,0,3977,20,0,4244
20,0,4063,20,0,4365,20,0,4365,20,0,4365
23,0,4712,23,0,4712,23,0,4712,23,0,4712
21,0,4606,22,0,4490,22,0,4490,22,0,4490
20,0,4348,20,0,4348,20,0,4348,20,0,4348
19,0,4008,19,0,4008,19,0,4008,19,0,4008
24,0,4572,24,0,4572,24,0,4572,24,0,4572
21,0,4391,22,0,4098,21,0,4391,22,0,4098
16,0,3909,19,0,3909,17,0,3889,19,0,3909
24,0,4551,24,0,4551,24,0,4551,24,0,4551
21,0,3042,21,0,3805,21,0,3042,21,0,3805
24,0,4800,24,0,4800,24,0,4800,24,0,4800
22,0,4100,22,0,4688,22,0,4688,22,0,4688
19,0,3771,21,0,4018,19,0,4212,21,0,4018
16,0,4165,19,0,4038,16,0,4165,19,0,4038
22,0,4516,23,0,4410,23,0,4410,23,0,4410
20,0,4636,22,0,4556,20,0,4636,22,0,4556
20,0,4530,23,0,4547,23,0,4547,23,0,4547
20,0,4116,21,0,4349,19,0,4406,21,0,4349
19,0,3742,20,0,3993,19,0,3742,20,0,3993
18,0,3451,19,0,3792,18,0,3451,19,0,3792
24,0,4564,24,0,4564,24,0,4564,24,0,4564
19,0,4101,20,0,4213,20,0,4089,20,0,4213
22,0,4157,22,0,4157,21,0,4021,22,0,4157
24,0,4642,24,0,4642,24,0,4642,24,0,4642
18,0,4311,21,0,4141,21,0,4141,21,0,4141
22,0,4250,22,0,4740,22,0,4740,22,0,4740
18,0,4139,19,0,4124,18,0,4139,19,0,4124
18,0,3679,19,0,4161,19,0,4161,19,0,4161
22,0,4546,23,0,4469,23,0,4469,23,0,4469
22,0,4213,22,0,4213,19,0,4318,22,0,4213
21,0,4188,21,0,4388,21,0,4388,21,0,4388
19,0,3019,20,0,3148,20,0,3148,20,0,3148
21,0,4394,21,0,4394,21,0,4374,21,0,4394
19,0,4098,19,0,4098,19,0,4024,19,0,4098
22,0,4358,22,0,4644,22,0,4644,22,0,4644
23,0,4509,23,0,4509,23,0,4509,23,0,4509
18,0,3971,19,0,4259,18,0,3971,19,0,4259
21,0,4638,22,0,4383,21,0,4638,22,0,4383
17,0,3701,20,0,3673,17,0,3701,20,0,3673
17,0,4172,20,0,4079,18,0,4213,20,0,4079
22,0,4543,22,0,4543,22,0,4543,22,0,4543
21,0,4208,21,0,4355,21,0,4208,21,0,4355
22,0,4696,23,0,4533,23,0,4533,23,0,4533
17,0,3848,20,0,4237,20,0,4237,20,0,4237
18,0,4013,21,0,4185,21,0,4185,21,0,4185
18,0,4568,20,0,4285,18,0,4568,20,0,4285
21,0,3900,21,0,4404,21,0,4404,21,0,4404
20,0,3962,21,0,4214,21,0,4214,21,0,4214
19,0,4552,21,0,4424,21,0,4089,21,0,4424
16,0,3537,19,0,4122,18,0,3650,19,0,4122
20,0,3998,20,0,4237,20,0,3998,20,0,4237
20,0,4640,22,0,4275,20,0,4640,22,0,4275
21,0,4071,22,0,4027,22,0,4027,22,0,4027
21,0,4603,23,0,4523,23,0,4523,23,0,4523
19,0,4271,23,0,4455,23,0,4174,23,0,4455
19,0,4136,20,0,3948,19,0,4136,20,0,3948
12,0,2606,18,0,2305,16,1,3033,18,0,2305
19,0,3860,19,0,3860,19,0,3860,19,0,3860
21,0,4242,22,0,3916,22,0,3916,22,0,3916
18,0,4307,21,0,3995,18,0,4307,21,0,3995
13,0,3596,18,0,3830,18,0,3735,18,0,3830
17,0,3896,19,0,4105,18,0,3723,19,0,4105
20,0,4364,20,0,4364,20,0,4364,20,0,4364
20,0,4034,20,0,4047,20,0,4034,20,0,4047
20,0,3786,21,0,3936,17,1,3745,21,0,3936
20,0,4169,20,0,4191,20,0,4191,20,0,4191
18,0,4034,20,0,3814,18,0,4034,20,0,3814
21,0,4565,22,0,4537,21,0,4565,22,0,4537
20,0,4121,20,0,4464,20,0,3778,20,0,4464
21,0,4092,22,0,4359,22,0,4359,22,0,4359
20,0,4272,22,0,4323,21,0,4438,22,0,4323
21,0,3919,22,0,4144,21,0,4448,22,0,4144
18,0,3729,21,0,4626,21,0,4626,21,0,4626
19,0,4259,19,0,4259,19,0,4234,19,0,4259
21,0,4355,22,0,4309,22,0,4309,22,0,4309
21,0,4356,22,0,4533,22,0,4433,22,0,4533
20,0,4568,22,0,4400,22,0,4169,22,0,4400
17,0,3403,17,0,3496,17,0,3403,17,0,3496
22,0,4545,22,0,4548,22,0,4385,22,0,4548
17,0,3852,18,0,3819,17,0,3852,18,0,3819
20,0,4417,22,0,4244,22,0,4244,22,0,4244
18,0,3447,21,0,3794,21,0,3794,21,0,3794
22,0,4524,22,0,4524,22,0,4524,22,0,4524
21,0,4142,21,0,4342,21,0,4342,21,0,4342
21,0,4268,21,0,4268,21,0,4268,21,0,4268
21,0,4024,23,0,4119,23,0,4119,23,0,4119
19,0,4307,20,0,3980,19,0,4406,20,0,3980
19,0,4112,20,0,4025,19,0,4128,20,0,4025
19,0,3672,19,0,3972,19,0,3724,19,0,3972
21,0,4187,21,0,4397,21,0,4187,21,0,4397
18,0,4336,20,0,4145,19,0,4313,20,0,4145
18,0,3632,19,0,3581,18,0,3632,19,0,3581
20,0,4389,21,0,4319,20,0,4079,21,0,4319
19,0,4034,19,0,4138,19,0,4036,19,0,4138
20,0,4226,20,0,4226,20,0,4226,20,0,4226
21,0,4108,21,0,4552,21,0,4266,21,0,4552
20,0,4413,21,0,4212,20,0,4413,21,0,4212
21,0,4211,21,0,4372,21,0,4372,21,0,4372
21,0,4199,21,0,4540,21,0,4540,21,0,4540
