8,0,853,8,0,853,8,0,853,8,0,853
9,0,900,9,0,900,9,0,900,9,0,900
7,0,883,7,0,883,7,0,883,7,0,883
8,0,802,8,0,802,8,0,802,8,0,802
8,0,893,8,0,893,8,0,893,8,0,893
4,0,746,6,0,767,6,0,767,6,0,767
7,0,852,7,0,852,7,0,852,7,0,852
8,0,838,8,0,838,8,0,838,8,0,838
8,0,800,8,0,800,8,0,800,8,0,800
6,0,830,6,0,830,6,0,830,6,0,830
8,0,824,8,0,824,8,0,824,8,0,824
8,0,861,8,0,861,8,0,861,8,0,861
7,0,886,7,0,886,7,0,886,7,0,886
8,0,827,8,0,827,8,0,827,8,0,827
7,0,890,7,0,890,7,0,890,7,0,890
9,0,900,9,0,900,9,0,900,9,0,900
9,0,900,9,0,900,9,0,900,9,0,900
7,0,831,7,0,831,7,0,831,7,0,831
9,0,900,9,0,900,9,0,900,9,0,900
9,0,900,9,0,900,9,0,900,9,0,900
9,0,900,9,0,900,9,0,900,9,0,900
7,0,874,7,0,874,7,0,874,7,0,874
9,0,900,9,0,900,9,0,900,9,0,900
7,0,846,7,0,846,7,0,846,7,0,846
9,0,900,9,0,900,9,0,900,9,0,900
8,0,861,8,0,861,8,0,861,8,0,861
9,0,900,9,0,900,9,0,900,9,0,900
9,0,900,9,0,900,9,0,900,9,0,900
7,0,844,7,0,844,7,0,844,7,0,844
9,0,900,9,0,900,9,0,900,9,0,900
7,0,868,7,0,868,7,0,868,7,0,868
8,0,835,8,0,835,8,0,835,8,0,835
8,0,809,8,0,809,8,0,809,8,0,809
9,0,900,9,0,900,9,0,900,9,0,900
9,0,900,9,0,900,9,0,900,9,0,900
9,0,900,9,0,900,9,0,900,9,0,900
9,0,900,9,0,900,9,0,900,9,0,900
9,0,900,9,0,900,9,0,900,9,0,900
7,0,735,7,0,735,7,0,735,7,0,735
7,0,873,7,0,873,7,0,873,7,0,873
7,0,870,7,0,870,7,0,870,7,0,870
8,0,874,8,0,874,8,0,874,8,0,874
8,0,891,8,0,891,8,0,891,8,0,891
9,0,900,9,0,900,9,0,900,9,0,900
7,0,826,7,0,826,7,0,826,7,0,826
8,0,821,8,0,821,8,0,821,8,0,821
9,0,900,9,0,900,9,0,900,9,0,900
7,0,838,7,0,838,7,0,838,7,0,838
7,0,894,7,0,894,7,0,894,7,0,894
9,0,900,9,0,900,9,0,900,9,0,900
7,0,840,7,0,840,7,0,840,7,0,840
9,0,900,9,0,900,9,0,900,9,0,900
5,0,798,5,0,798,5,0,798,5,0,798
8,0,888,8,0,888,8,0,888,8,0,888
8,0,895,8,0,895,8,0,895,8,0,895
8,0,873,8,0,873,8,0,873,8,0,873
8,0,893,8,0,893,8,0,893,8,0,893
8,0,888,8,0,888,8,0,888,8,0,888
7,0,831,7,0,831,7,0,831,7,0,831
7,0,836,7,0,836,7,0,836,7,0,836
9,0,900,9,0,900,9,0,900,9,0,900
9,0,900,9,0,900,9,0,900,9,0,900
9,0,900,9,0,900,9,0,900,9,0,900
7,0,801,7,0,801,7,0,801,7,0,801
8,0,893,8,0,893,8,0,893,8,0,893
8,0,803,8,0,803,8,0,803,8,0,803
8,0,898,8,0,898,8,0,898,8,0,898
7,0,868,7,0,868,7,0,868,7,0,868
8,0,887,8,0,887,8,0,887,8,0,887
8,0,896,8,0,896,8,0,896,8,0,896
8,0,883,8,0,883,8,0,883,8,0,883
8,0,868,8,0,868,8,0,868,8,0,868
8,0,869,8,0,869,8,0,869,8,0,869
8,0,894,8,0,894,8,0,894,8,0,894
9,0,900,9,0,900,9,0,900,9,0,900
7,0,831,7,0,831,7,0,831,7,0,831
8,0,886,8,0,886,8,0,886,8,0,886
8,0,891,8,0,891,8,0,891,8,0,891
7,0,874,7,0,874,7,0,874,7,0,874
8,0,870,8,0,870,8,0,870,8,0,870
7,0,822,7,0,822,7,0,822,7,0,822
8,0,896,8,0,896,8,0,896,8,0,896
8,0,817,8,0,817,8,0,817,8,0,817
7,0,886,7,0,886,7,0,886,7,0,886
9,0,900,9,0,900,9,0,900,9,0,900
9,0,900,9,0,900,9,0,900,9,0,900
7,0,795,7,0,795,7,0,795,7,0,795
8,0,891,8,0,891,8,0,891,8,0,891
7,0,821,7,0,821,7,0,821,7,0,821
9,0,900,9,0,900,9,0,900,9,0,900
7,0,892,7,0,892,7,0,892,7,0,892
8,0,857,8,0,857,8,0,857,8,0,857
8,0,833,8,0,833,8,0,833,8,0,833
8,0,898,8,0,898,8,0,898,8,0,898
7,0,801,7,0,801,7,0,801,7,0,801
7,0,775,7,0,775,7,0,775,7,0,775
9,0,900,9,0,900,9,0,900,9,0,900
8,0,898,8,0,898,8,0,898,8,0,898
8,0,842,8,0,842,8,0,842,8,0,842
9,0,900,9,0,900,9,0,900,9,0,900
