3,0,1444,5,0,1455,0,1,1422,5,0,1455
2,0,1820,6,0,1621,6,0,1621,6,0,1621
1,0,1588,5,0,1530,0,1,1620,5,0,1530
1,0,1851,5,0,1537,1,0,1851,5,0,1537
1,0,1669,6,0,1516,6,0,1516,6,0,1516
1,0,1615,6,0,1547,6,0,1527,6,0,1547
3,0,1591,6,0,1588,6,0,1588,6,0,1588
7,0,1667,7,0,1667,7,0,1667,7,0,1667
1,0,1645,5,0,1516,0,1,1674,5,0,1516
2,0,1630,5,0,1566,0,1,1707,5,0,1566
1,0,1770,5,0,1587,1,0,1770,5,0,1587
4,0,1800,6,0,1702,6,0,1702,6,0,1702
1,0,1653,6,0,1543,6,0,1543,6,0,1543
1,0,1452,5,0,1446,1,0,1635,5,0,1446
1,0,1756,5,0,1670,0,1,1854,5,0,1670
2,0,1460,5,0,1437,0,1,1503,5,0,1437
1,0,1899,5,0,1627,1,0,1899,5,0,1627
1,0,1670,5,0,1502,0,1,1734,5,0,1502
2,0,1830,6,0,1367,6,0,1367,6,0,1367
3,0,1749,5,0,1631,0,1,1809,5,0,1631
1,0,1860,5,0,1556,1,0,1860,5,0,1556
1,0,1678,5,0,1594,0,1,1800,5,0,1594
2,0,1746,5,0,1508,0,1,1791,5,0,1508
2,0,1563,6,0,1510,6,0,1510,6,0,1510
2,0,2136,6,0,1663,6,0,1663,6,0,1663
2,0,1657,5,0,1480,0,1,1704,5,0,1480
1,0,1734,6,0,1500,6,0,1500,6,0,1500
1,0,1566,5,0,1559,0,1,1674,5,0,1559
1,0,1761,5,0,1626,1,0,1761,5,0,1626
1,0,1559,5,0,1482,0,1,1413,5,0,1482
1,0,1623,6,0,1545,6,0,1545,6,0,1545
1,0,1875,6,0,1638,6,0,1638,6,0,1638
1,0,1617,6,0,1526,6,0,1508,6,0,1526
1,0,1725,6,0,1583,6,0,1583,6,0,1583
7,0,1555,7,0,1555,7,0,1555,7,0,1555
2,0,1688,6,0,1578,6,0,1578,6,0,1578
4,0,1736,5,0,1675,0,1,1743,5,0,1675
1,0,1698,6,0,1647,6,0,1647,6,0,1647
3,0,1768,5,0,1660,0,1,1797,5,0,1660
4,0,1647,5,0,1337,0,1,1554,5,0,1337
1,0,1714,5,0,1593,0,1,1812,5,0,1593
1,0,1520,5,0,1570,0,1,1620,5,0,1570
1,0,1467,5,0,1439,0,1,1464,5,0,1439
7,0,1611,7,0,1611,7,0,1611,7,0,1611
1,0,1689,5,0,1574,0,1,1818,5,0,1574
2,0,1636,5,0,1562,0,1,1716,5,0,1562
1,0,1661,6,0,1396,6,0,1396,6,0,1396
1,0,1716,5,0,1605,0,1,1719,5,0,1605
2,0,1660,6,0,1446,6,0,1446,6,0,1446
2,0,1921,6,0,1551,6,0,1551,6,0,1551
1,0,1635,5,0,1516,1,0,1635,5,0,1516
3,0,1735,5,0,1544,0,1,1836,5,0,1544
2,0,1557,6,0,1461,6,0,1461,6,0,1461
1,0,1758,5,0,1602,1,0,1758,5,0,1602
3,0,1674,6,0,1494,6,0,1494,6,0,1494
4,0,1885,6,0,1730,6,0,1730,6,0,1730
4,0,1773,5,0,1575,0,1,1875,5,0,1575
1,0,1669,6,0,1502,6,0,1502,6,0,1502
1,0,1674,6,0,1555,6,0,1555,6,0,1555
3,0,1643,5,0,1577,0,1,1686,5,0,1577
2,0,1700,5,0,1555,0,1,1794,5,0,1555
4,0,1550,6,0,1466,6,0,1466,6,0,1466
1,0,1364,5,0,1407,0,1,1386,5,0,1407
2,0,1680,5,0,1679,0,1,1719,5,0,1679
1,0,1524,6,0,1444,6,0,1444,6,0,1444
1,0,1974,6,0,1415,6,0,1415,6,0,1415
2,0,1740,5,0,1601,0,1,1800,5,0,1601
2,0,1416,6,0,1321,6,0,1321,6,0,1321
4,0,1833,6,0,1552,6,0,1552,6,0,1552
1,0,1468,5,0,1479,0,1,1446,5,0,1479
1,0,1535,6,0,1542,6,0,1542,6,0,1542
1,0,1676,5,0,1682,0,1,1674,5,0,1682
1,0,1558,5,0,1598,0,1,1671,5,0,1598
2,0,1587,5,0,1595,0,1,1464,5,0,1595
1,0,1526,5,0,1524,0,1,1599,5,0,1524
1,0,1325,5,0,1632,0,1,1404,5,0,1632
2,0,1618,6,0,1638,6,0,1638,6,0,1638
1,0,1716,5,0,1546,0,1,1839,5,0,1546
1,0,1651,5,0,1575,0,1,1617,5,0,1575
2,0,1530,6,0,1280,6,0,1280,6,0,1280
2,0,1586,6,0,1333,6,0,1333,6,0,1333
2,0,1425,5,0,1475,0,1,1461,5,0,1475
2,0,1541,5,0,1530,0,1,1545,5,0,1530
3,0,2007,6,0,1864,6,0,1855,6,0,1864
1,0,1568,6,0,1444,6,0,1444,6,0,1444
2,0,1479,6,0,1506,6,0,1506,6,0,1506
1,0,1651,6,0,1372,6,0,1372,6,0,1372
2,0,1665,5,0,1565,0,1,1713,5,0,1565
4,0,1828,6,0,1698,6,0,1698,6,0,1698
3,0,1678,6,0,1576,6,0,1576,6,0,1576
3,0,1670,5,0,1592,0,1,1578,5,0,1592
7,0,1677,7,0,1677,7,0,1677,7,0,1677
7,0,1683,7,0,1683,7,0,1683,7,0,1683
1,0,1783,6,0,1750,6,0,1750,6,0,1750
7,0,1559,7,0,1559,7,0,1559,7,0,1559
1,0,1503,5,0,1414,0,1,1473,5,0,1414
2,0,1506,5,0,1540,0,1,1563,5,0,1540
1,0,1602,6,0,1475,6,0,1475,6,0,1475
7,0,1460,7,0,1460,7,0,1460,7,0,1460
2,0,1823,6,0,1652,6,0,1652,6,0,1652
