8,0,1797,8,0,1797,8,0,1797,8,0,1797
1,0,1932,6,0,1858,6,0,1858,6,0,1858
8,0,2269,8,0,2269,8,0,2269,8,0,2269
7,0,1817,7,0,1817,7,0,1817,7,0,1817
7,0,1854,7,0,1854,7,0,1854,7,0,1854
8,0,1719,8,0,1793,8,0,1793,8,0,1793
7,0,1608,7,0,1608,7,0,1608,7,0,1608
7,0,1874,7,0,1874,7,0,1874,7,0,1874
7,0,2028,7,0,2028,7,0,2028,7,0,2028
8,0,1797,8,0,1797,8,0,1797,8,0,1797
7,0,1831,7,0,1831,7,0,1831,7,0,1831
7,0,1623,7,0,1623,7,0,1623,7,0,1623
7,0,1918,7,0,2040,7,0,2040,7,0,2040
7,0,1824,7,0,1889,7,0,1889,7,0,1889
7,0,1766,7,0,1766,7,0,1766,7,0,1766
8,0,1808,8,0,1808,8,0,1808,8,0,1808
9,0,1914,9,0,1914,9,0,1914,9,0,1914
7,0,1789,7,0,1911,7,0,1911,7,0,1911
7,0,1847,7,0,1847,7,0,1847,7,0,1847
2,0,1878,6,0,1795,6,0,1795,6,0,1795
8,0,1882,8,0,1882,8,0,1882,8,0,1882
8,0,2316,8,0,2316,8,0,2316,8,0,2316
7,0,1928,7,0,1932,7,0,1932,7,0,1932
8,0,1885,8,0,1885,8,0,1885,8,0,1885
7,0,1834,7,0,1834,7,0,1834,7,0,1834
7,0,1823,7,0,1855,7,0,1823,7,0,1855
7,0,2055,7,0,2055,7,0,2055,7,0,2055
1,0,1971,6,0,1890,6,0,1796,6,0,1890
8,0,1536,8,0,1536,8,0,1536,8,0,1536
7,0,2011,7,0,2011,7,0,2011,7,0,2011
7,0,1669,7,0,1669,7,0,1669,7,0,1669
7,0,1733,7,0,1733,7,0,1733,7,0,1733
7,0,1839,7,0,1839,7,0,1839,7,0,1839
9,0,1928,9,0,1928,9,0,1928,9,0,1928
2,0,1467,6,0,1627,6,0,1627,6,0,1627
7,0,1934,7,0,1934,7,0,1934,7,0,1934
7,0,1801,7,0,1801,7,0,1801,7,0,1801
7,0,1828,7,0,1828,7,0,1828,7,0,1828
1,0,1791,6,0,1666,6,0,1607,6,0,1666
7,0,2241,7,0,2241,7,0,2241,7,0,2241
8,0,1866,8,0,1866,8,0,1866,8,0,1866
8,0,2154,8,0,2154,8,0,2154,8,0,2154
7,0,1516,7,0,1721,7,0,1721,7,0,1721
7,0,1891,7,0,1891,7,0,1891,7,0,1891
8,0,2149,8,0,2149,8,0,2149,8,0,2149
7,0,1943,7,0,1943,7,0,1943,7,0,1943
7,0,1790,7,0,1790,7,0,1790,7,0,1790
8,0,2199,8,0,2199,8,0,2199,8,0,2199
8,0,1880,8,0,1880,8,0,1880,8,0,1880
1,0,1842,6,0,1498,6,0,1458,6,0,1498
2,0,1990,6,0,1744,6,0,1735,6,0,1744
7,0,1704,7,0,1704,7,0,1704,7,0,1704
7,0,1931,7,0,1931,7,0,1931,7,0,1931
7,0,1803,7,0,1803,7,0,1803,7,0,1803
7,0,1629,7,0,1629,7,0,1629,7,0,1629
8,0,2035,8,0,2035,8,0,2035,8,0,2035
7,0,1607,7,0,1607,7,0,1607,7,0,1607
8,0,1860,8,0,1860,8,0,1860,8,0,1860
8,0,1823,8,0,1823,8,0,1823,8,0,1823
2,0,2100,6,0,1840,6,0,1840,6,0,1840
1,0,2019,6,0,1805,6,0,1768,6,0,1805
7,0,1777,7,0,1777,7,0,1777,7,0,1777
7,0,2012,7,0,2012,7,0,2012,7,0,2012
7,0,1945,7,0,1945,7,0,1945,7,0,1945
7,0,2147,7,0,2147,7,0,2147,7,0,2147
7,0,1789,7,0,1789,7,0,1789,7,0,1789
7,0,1772,7,0,1773,7,0,1749,7,0,1773
8,0,1828,8,0,1828,8,0,1828,8,0,1828
7,0,2145,7,0,2147,7,0,2145,7,0,2147
2,0,2223,6,0,1901,6,0,1901,6,0,1901
8,0,1844,8,0,1844,8,0,1844,8,0,1844
7,0,1632,7,0,1632,7,0,1632,7,0,1632
7,0,1957,7,0,1957,7,0,1957,7,0,1957
2,0,1764,6,0,1600,6,0,1565,6,0,1600
9,0,1987,9,0,1987,9,0,1987,9,0,1987
7,0,2085,7,0,2085,7,0,2085,7,0,2085
7,0,1848,7,0,1848,7,0,1848,7,0,1848
8,0,1679,8,0,1679,8,0,1641,8,0,1679
8,0,1608,8,0,1608,8,0,1608,8,0,1608
7,0,1699,7,0,1699,7,0,1699,7,0,1699
7,0,1775,7,0,1775,7,0,1775,7,0,1775
7,0,1899,7,0,1899,7,0,1899,7,0,1899
9,0,2013,9,0,2013,9,0,2013,9,0,2013
7,0,2068,7,0,2068,7,0,2068,7,0,2068
7,0,1984,7,0,1984,7,0,1984,7,0,1984
7,0,1912,7,0,1912,7,0,1855,7,0,1912
7,0,1815,7,0,1835,7,0,1815,7,0,1835
7,0,1752,7,0,1752,7,0,1752,7,0,1752
8,0,1709,8,0,1709,8,0,1709,8,0,1709
7,0,1707,7,0,1707,7,0,1707,7,0,1707
2,0,2157,6,0,2012,6,0,1985,6,0,2012
2,0,2052,6,0,1793,6,0,1749,6,0,1793
7,0,1723,7,0,1723,7,0,1723,7,0,1723
3,0,2058,6,0,1770,6,0,1770,6,0,1770
8,0,2165,8,0,2165,8,0,2165,8,0,2165
9,0,2152,9,0,2152,9,0,2152,9,0,2152
7,0,1896,7,0,1939,7,0,1939,7,0,1939
8,0,2151,8,0,2151,8,0,2151,8,0,2151
7,0,1796,7,0,1796,7,0,1734,7,0,1796
8,0,1481,8,0,1481,8,0,1481,8,0,1481
