9,0,2700,9,0,2700,9,0,2700,9,0,2700
8,0,2111,8,0,2111,8,0,2111,8,0,2111
8,0,2059,8,0,2059,8,0,2059,8,0,2059
9,0,2190,9,0,2190,9,0,2190,9,0,2190
9,0,2496,9,0,2496,9,0,2496,9,0,2496
9,0,2424,9,0,2424,9,0,2424,9,0,2424
9,0,2338,9,0,2338,9,0,2338,9,0,2338
8,0,1928,8,0,1928,8,0,1928,8,0,1928
9,0,2700,9,0,2700,9,0,2700,9,0,2700
8,0,2586,8,0,2586,8,0,2586,8,0,2586
8,0,2240,8,0,2240,8,0,2240,8,0,2240
8,0,2132,8,0,2224,8,0,2224,8,0,2224
9,0,2098,9,0,2098,9,0,2098,9,0,2098
8,0,2275,8,0,2330,8,0,2330,8,0,2330
9,0,1953,9,0,1953,9,0,1953,9,0,1953
8,0,2361,8,0,2370,8,0,2370,8,0,2370
8,0,2184,8,0,2184,8,0,2184,8,0,2184
8,0,2209,8,0,2224,8,0,2224,8,0,2224
9,0,2700,9,0,2700,9,0,2700,9,0,2700
9,0,2405,9,0,2410,9,0,2405,9,0,2410
9,0,2312,9,0,2312,9,0,2312,9,0,2312
8,0,2348,8,0,2348,8,0,2348,8,0,2348
9,0,2334,9,0,2334,9,0,2334,9,0,2334
8,0,2499,8,0,2499,8,0,2499,8,0,2499
8,0,1903,8,0,1903,8,0,1835,8,0,1903
8,0,2114,8,0,2114,8,0,2114,8,0,2114
8,0,2230,8,0,2230,8,0,2230,8,0,2230
8,0,2568,8,0,2568,8,0,2568,8,0,2568
8,0,2266,8,0,2272,8,0,2272,8,0,2272
9,0,2236,9,0,2236,9,0,2236,9,0,2236
9,0,2525,9,0,2525,9,0,2525,9,0,2525
9,0,2194,9,0,2194,9,0,2194,9,0,2194
8,0,2110,8,0,2110,8,0,2110,8,0,2110
8,0,2221,8,0,2221,8,0,2221,8,0,2221
8,0,2464,8,0,2464,8,0,2464,8,0,2464
8,0,2337,8,0,2358,8,0,2337,8,0,2358
9,0,2160,9,0,2160,9,0,2160,9,0,2160
8,0,2167,8,0,2167,8,0,2167,8,0,2167
8,0,2197,8,0,2197,8,0,2197,8,0,2197
8,0,2434,8,0,2434,8,0,2434,8,0,2434
9,0,2284,9,0,2284,9,0,2284,9,0,2284
9,0,2434,9,0,2434,9,0,2434,9,0,2434
9,0,2700,9,0,2700,9,0,2700,9,0,2700
9,0,2386,9,0,2414,9,0,2414,9,0,2414
9,0,2400,9,0,2400,9,0,2400,9,0,2400
9,0,2518,9,0,2518,9,0,2518,9,0,2518
9,0,2394,9,0,2394,9,0,2394,9,0,2394
9,0,2322,9,0,2322,9,0,2322,9,0,2322
9,0,2557,9,0,2557,9,0,2557,9,0,2557
9,0,2304,9,0,2304,9,0,2304,9,0,2304
7,0,2094,7,0,2094,7,0,2094,7,0,2094
8,0,1919,8,0,1948,8,0,1948,8,0,1948
9,0,2560,9,0,2560,9,0,2560,9,0,2560
9,0,2094,9,0,2094,9,0,2094,9,0,2094
9,0,2555,9,0,2555,9,0,2555,9,0,2555
9,0,2313,9,0,2313,9,0,2313,9,0,2313
8,0,2119,8,0,2191,8,0,2191,8,0,2191
9,0,2185,9,0,2185,9,0,2185,9,0,2185
9,0,2225,9,0,2225,9,0,2225,9,0,2225
8,0,2257,8,0,2297,8,0,2257,8,0,2297
9,0,2223,9,0,2223,9,0,2223,9,0,2223
8,0,2523,8,0,2523,8,0,2523,8,0,2523
9,0,2331,9,0,2331,9,0,2331,9,0,2331
9,0,2540,9,0,2540,9,0,2540,9,0,2540
9,0,2189,9,0,2189,9,0,2189,9,0,2189
9,0,2371,9,0,2371,9,0,2371,9,0,2371
8,0,2406,8,0,2406,8,0,2406,8,0,2406
8,0,2454,8,0,2454,8,0,2454,8,0,2454
8,0,2207,8,0,2207,8,0,2207,8,0,2207
9,0,2155,9,0,2155,9,0,2155,9,0,2155
8,0,2149,8,0,2149,8,0,2149,8,0,2149
8,0,2192,8,0,2192,8,0,2192,8,0,2192
9,0,2314,9,0,2314,9,0,2314,9,0,2314
9,0,2346,9,0,2346,9,0,2346,9,0,2346
9,0,2486,9,0,2486,9,0,2486,9,0,2486
9,0,2100,9,0,2100,9,0,2100,9,0,2100
9,0,2287,9,0,2287,9,0,2287,9,0,2287
9,0,2700,9,0,2700,9,0,2700,9,0,2700
9,0,2274,9,0,2274,9,0,2274,9,0,2274
8,0,2416,8,0,2416,8,0,2416,8,0,2416
9,0,2513,9,0,2513,9,0,2513,9,0,2513
8,0,2553,8,0,2553,8,0,2553,8,0,2553
9,0,2465,9,0,2465,9,0,2465,9,0,2465
9,0,2700,9,0,2700,9,0,2700,9,0,2700
8,0,2103,8,0,2103,8,0,2103,8,0,2103
9,0,2464,9,0,2464,9,0,2464,9,0,2464
8,0,2196,8,0,2196,8,0,2196,8,0,2196
9,0,2225,9,0,2225,9,0,2225,9,0,2225
9,0,2387,9,0,2387,9,0,2387,9,0,2387
9,0,2144,9,0,2144,9,0,2144,9,0,2144
8,0,2454,8,0,2454,8,0,2454,8,0,2454
8,0,2421,8,0,2421,8,0,2421,8,0,2421
8,0,2050,8,0,2068,8,0,2050,8,0,2068
8,0,2347,8,0,2347,8,0,2251,8,0,2347
8,0,2367,8,0,2367,8,0,2367,8,0,2367
9,0,2700,9,0,2700,9,0,2700,9,0,2700
8,0,2244,8,0,2244,8,0,2244,8,0,2244
9,0,2054,9,0,2054,9,0,2054,9,0,2054
8,0,2313,8,0,2313,8,0,2313,8,0,2313
8,0,2128,8,0,2128,8,0,2128,8,0,2128
