7,0,2137,10,0,2127,8,0,2139,10,0,2127
5,0,2003,8,0,1717,3,0,1720,5,0,1857
5,0,2167,10,0,2008,5,0,2033,10,0,2008
5,0,1757,9,0,1652,7,0,1810,9,0,1652
4,0,2116,9,0,1984,7,0,1991,9,0,1984
4,0,1975,8,0,1887,6,0,1897,7,0,1916
8,0,2251,9,0,2091,5,0,1722,9,1,2209
6,0,2070,9,0,2014,7,0,1785,9,0,2014
8,0,2247,9,0,2160,3,0,1595,9,0,2160
8,0,2126,10,0,1845,9,0,1994,10,0,1845
7,0,2031,9,0,1843,4,0,1783,9,0,1843
3,0,2089,8,0,1852,6,1,1948,7,0,1866
8,0,1900,9,0,1986,5,0,1869,9,0,1986
5,0,1807,8,0,1810,6,0,1905,6,0,1905
9,0,1903,9,0,1903,6,0,1992,9,1,1900
6,0,1927,8,0,1966,3,0,1668,7,0,1903
3,0,1827,9,0,1781,8,0,1936,9,0,1781
6,0,2163,10,0,2053,5,0,1930,10,0,2023
5,0,2161,9,0,1830,6,0,1915,9,0,1830
5,0,2096,9,0,1940,6,0,1401,3,0,1766
9,0,1803,9,0,1969,9,0,1803,9,0,1969
8,0,2132,9,0,1864,7,1,2141,3,0,2089
7,0,1992,8,0,1989,6,0,1926,4,0,1745
8,0,1989,9,0,1933,8,0,1989,9,0,1933
4,0,2129,9,0,1834,4,0,1798,9,0,1834
8,0,2059,9,0,1950,7,0,2084,9,0,1950
5,0,2012,8,0,1866,7,0,1924,5,0,1926
4,0,1816,9,0,1730,6,0,1846,7,0,1861
6,0,2042,9,0,1886,7,0,1914,9,0,1886
9,0,2055,10,0,1947,4,0,2035,10,0,1947
8,0,2124,10,0,2032,6,1,2119,10,0,2032
5,0,1811,8,0,1828,3,0,1751,8,1,1876
6,0,2100,8,0,2021,4,0,1920,8,0,2021
4,0,1949,9,0,1943,5,0,1774,9,0,1943
7,0,2105,8,0,1941,5,0,1896,8,0,1915
7,0,2153,9,0,1828,8,0,1952,6,0,1897
5,0,2068,8,0,1787,5,0,1726,3,0,1817
7,0,2114,9,0,1936,8,0,1918,9,0,1936
7,0,2028,8,0,2025,3,0,1841,6,0,2051
7,0,1953,9,0,2038,3,0,1611,9,0,2038
5,0,1959,10,0,1930,5,0,1923,10,0,1930
9,0,1753,9,0,2029,6,0,1725,9,0,2029
4,0,1797,9,0,1738,3,0,1682,9,0,1738
8,0,1660,8,0,1881,3,0,1486,8,0,1881
3,0,1836,7,0,1800,3,0,1421,7,0,1752
3,0,1856,8,0,1970,6,1,1825,8,0,1970
5,0,1972,9,0,1950,3,0,1813,9,0,1950
6,0,2115,9,0,2104,5,0,2032,9,0,2104
9,0,2025,9,0,2025,7,0,2014,9,0,2025
9,0,2123,9,0,2123,9,0,2123,9,0,2123
5,0,2038,9,0,1896,5,0,1917,9,0,1888
6,0,2268,9,0,2113,5,0,1757,9,0,2113
6,0,2086,8,0,1955,4,0,1742,8,0,1953
3,0,1919,8,0,1881,4,0,1589,5,0,1812
8,0,1791,10,0,2110,8,0,2034,10,0,2110
9,0,1903,9,0,1903,8,1,1767,9,1,1853
8,0,1872,9,0,1848,6,0,1967,9,0,1848
8,0,2030,9,0,2292,5,0,1838,9,0,2292
6,0,2219,9,0,2017,3,0,1814,9,0,2017
8,0,2037,9,0,1841,5,0,1730,8,0,1848
9,0,1924,10,0,1944,8,0,1905,10,0,1944
8,0,2149,8,0,2149,7,0,1941,8,0,2149
4,0,2047,9,0,1921,6,0,2023,9,0,1846
7,0,1713,9,0,1700,7,0,1723,9,0,1700
6,0,1839,8,0,1896,7,1,2054,8,0,1796
5,0,2008,8,0,1926,6,0,1869,6,0,2085
9,0,2035,9,0,2065,9,0,2035,9,0,2065
6,0,2212,10,0,1870,8,0,2036,10,0,1870
4,0,2002,8,0,1914,4,0,1784,8,0,1914
5,0,2060,8,0,1949,8,0,1949,8,0,1949
9,0,1950,9,0,1959,3,0,1995,3,0,1856
5,0,1891,8,0,1934,5,0,1788,6,0,1877
10,0,2186,10,0,2186,9,1,2221,10,0,2186
7,0,1985,8,0,2044,7,0,1600,8,1,2143
9,0,1864,9,0,2089,3,0,1817,9,0,2089
3,0,1888,8,0,1731,5,0,1459,3,0,1890
6,0,1941,9,0,1969,8,0,1830,9,0,1969
7,0,2065,9,0,2005,3,0,1367,9,0,2005
6,0,2017,8,0,2069,3,0,1697,8,0,2069
9,0,1927,10,0,1630,6,0,1891,10,0,1630
4,0,2141,9,0,1751,6,0,1923,9,0,1751
4,0,1994,9,0,1794,5,0,1739,9,0,1794
8,0,1828,9,0,2138,6,0,1979,9,0,2138
5,0,2020,8,0,1991,3,0,1887,7,0,1857
5,0,2132,9,0,2010,4,0,1600,9,0,2010
7,0,2073,9,0,2095,4,0,1592,9,0,2095
8,0,2147,9,0,2114,8,0,2140,9,0,2114
5,0,2138,9,0,1980,8,0,2034,9,0,1980
8,0,2045,10,0,2125,6,0,1981,10,0,2125
8,0,2173,10,0,2173,7,0,1712,10,0,2173
3,0,2020,9,0,1802,3,0,1991,9,0,1802
8,0,1949,9,0,1666,7,1,2224,9,0,1666
8,0,1989,8,0,1989,6,1,1694,8,0,1989
9,0,1734,9,0,1734,9,0,1734,7,0,1760
6,0,2017,9,0,2003,7,1,2079,9,0,2003
7,0,1828,9,0,1760,6,0,1765,9,0,1760
8,0,1992,8,0,2041,5,0,1640,3,0,1773
9,0,2010,9,0,2142,9,0,1789,9,0,2103
8,0,1833,8,0,1936,8,0,1833,5,0,1978
7,0,1932,9,0,1824,9,0,1824,9,0,1824
