12,0,2708,12,0,2918,9,1,2475,9,0,2652
10,0,2399,12,0,2602,9,0,2614,9,0,2614
12,0,2480,13,0,2619,10,1,1921,13,0,2083
13,0,2889,14,0,3036,7,0,2599,14,0,3036
9,0,2636,13,0,2507,9,0,2358,13,0,2507
12,0,2803,13,0,2819,6,0,2266,11,0,2673
12,0,2608,14,0,2887,13,1,2999,14,0,2887
10,0,2583,13,0,2595,10,1,2542,8,0,2431
11,0,3009,13,0,3027,7,0,2992,11,0,2968
11,0,2705,13,0,2471,9,0,2470,12,0,2673
13,0,2549,13,0,2549,11,1,2677,15,1,2720
10,0,2648,14,0,2529,10,0,2628,17,1,2207
11,0,2556,13,0,2678,8,0,2301,7,0,2086
13,0,2726,14,0,2961,7,0,2622,14,0,2961
12,0,2668,13,0,2685,11,1,2501,14,1,2578
10,0,2431,14,0,2455,14,0,2455,14,0,2455
11,0,3116,14,0,2783,6,0,1837,8,0,2443
11,0,2753,14,0,2418,11,1,2395,15,1,2477
15,0,2664,15,0,2664,8,0,1809,15,0,2664
10,0,2834,14,0,2836,12,0,2596,13,0,2594
12,0,2544,13,0,2807,13,1,2895,10,0,2465
13,0,2771,13,0,2771,12,1,2531,13,0,2720
11,0,3059,14,0,2737,10,0,2726,9,0,2698
13,0,2873,14,0,2875,10,0,2765,12,0,2763
11,0,2694,13,0,2593,9,0,2432,13,0,2593
12,0,2746,14,0,2659,11,1,2527,11,0,2730
11,0,2448,13,0,2336,7,0,2517,8,0,2435
12,0,2635,13,0,2783,9,0,2271,6,0,2314
11,0,2709,14,0,2422,17,1,2776,8,0,2417
14,0,2684,14,0,2739,16,1,3042,16,1,3042
14,0,2868,14,0,2921,11,0,2802,11,0,2802
11,0,2308,13,0,2451,7,0,2263,7,0,2371
11,0,2849,13,0,2652,8,0,2334,10,0,2726
10,0,2739,13,0,2653,12,0,2734,10,0,2637
12,0,2790,14,0,2398,8,0,2587,14,1,3131
11,0,2496,12,0,2426,9,0,2156,8,0,2414
12,0,2396,13,0,2666,15,1,2614,9,0,2380
12,0,2731,12,0,2821,8,0,2309,10,0,2664
11,0,2654,13,0,2480,10,1,2532,12,0,2582
11,0,2682,13,0,2194,9,0,2337,11,0,2049
12,0,2880,14,0,2521,12,1,3088,9,0,2186
13,0,2760,13,0,2760,15,1,2581,15,1,2581
11,0,2647,13,0,2039,14,1,2655,10,0,2115
12,0,2463,13,0,2297,9,0,2092,6,0,2398
11,0,2535,14,0,2345,8,0,2254,13,0,2385
12,0,2299,13,0,2458,7,0,2105,6,0,2417
11,0,2646,13,0,2580,7,0,2300,12,0,2503
11,0,2426,13,0,2273,10,0,2493,7,0,2470
14,0,3252,14,0,3252,7,0,2710,14,0,3252
8,0,2386,12,0,2377,11,0,2365,11,0,2357
12,0,2640,14,0,2566,10,1,2642,11,0,2570
10,0,2442,13,0,2202,7,0,2155,11,0,2415
12,0,2339,12,0,2620,7,0,2117,10,0,2510
12,0,2792,13,0,2942,6,0,2422,11,0,2628
13,0,2630,14,0,2477,11,0,2332,15,1,2563
11,0,2442,13,0,2679,7,0,2055,13,0,2679
12,0,2981,13,0,3065,11,0,2704,10,0,3073
13,0,2634,13,0,2721,6,0,2121,17,1,2149
10,0,2587,12,0,2781,10,1,2340,6,0,2394
11,0,2712,13,0,2992,6,0,2547,11,0,2753
11,0,2494,13,0,2605,8,0,2249,7,0,2441
12,0,2654,13,0,2435,12,0,2654,14,1,2561
11,0,2629,13,0,2962,10,0,2532,13,0,2676
11,0,2415,12,0,2326,9,1,1896,8,0,2113
11,0,2667,13,0,2726,13,1,2682,14,1,2347
11,0,2714,13,0,2816,9,0,2643,14,1,2930
12,0,3015,14,0,2348,9,0,1979,14,0,2348
14,0,2852,14,0,2852,15,1,2907,15,1,2985
12,0,2642,15,0,2954,9,0,2192,15,0,2954
11,0,2611,14,0,3043,6,0,2495,14,0,3043
11,0,2880,13,0,2895,12,0,2814,9,0,2543
11,0,2548,14,0,2548,6,0,2564,14,0,2548
10,0,2702,14,0,2704,13,1,2707,6,0,2635
12,0,2883,14,0,2791,12,1,3051,15,1,2854
12,0,2441,12,0,2644,8,0,2350,9,0,2419
10,0,2446,13,0,2362,12,0,2304,12,0,2207
11,0,2744,13,0,2519,6,0,2436,11,0,2606
11,0,2181,12,0,2447,9,1,2366,12,0,2280
13,0,2800,13,0,2888,9,0,2554,9,0,2287
11,0,2204,12,0,2296,8,0,2041,6,0,2148
12,0,2501,13,0,2493,6,0,2086,11,0,2458
10,0,3104,14,0,3047,14,0,2898,6,0,2804
12,0,2901,14,0,2830,11,1,2399,14,0,2830
12,0,2589,13,0,2604,13,0,2604,9,0,2573
13,0,2390,14,0,2524,11,1,2393,9,0,2428
10,0,3142,13,0,3150,6,0,1935,7,0,2715
10,0,2614,13,0,2608,11,0,2375,7,0,2054
12,0,2785,12,0,2809,11,0,2756,12,0,2717
13,0,2269,13,0,2402,6,0,2121,14,1,2327
10,0,2673,12,0,2595,8,0,2249,10,0,2568
12,0,2692,13,0,2549,6,0,2244,14,1,2588
12,0,2510,13,0,2378,6,0,2104,14,1,2530
11,0,2272,13,0,2599,7,0,2290,15,1,2867
12,0,3037,14,0,2752,10,0,2488,13,0,2655
11,0,2912,13,0,2631,8,0,1919,9,0,2286
13,0,2831,13,0,2831,9,0,2334,12,0,2506
13,0,3299,14,0,2569,13,0,2935,10,0,2878
11,0,2659,13,0,2326,11,0,2472,9,0,2566
12,0,2313,12,0,2580,9,0,1965,13,1,2249
12,0,2555,13,0,2535,6,0,2341,15,1,2820
